xi	eta	x	y	stress_r	stress_theta
 6.7143200000e-01	 2.8572000000e-02	 2.3409176197e+00	 9.5425791156e-02	 1.1751196396e+01	 2.3751924950e+00
 6.7143200000e-01	 4.2858000000e-02	 2.3384525123e+00	 1.4366997437e-01	 1.1756135034e+01	 2.3247056597e+00
 6.7143200000e-01	 5.7144000000e-02	 2.3349620676e+00	 1.9223220006e-01	 1.1755834610e+01	 2.2591954064e+00
 6.7143200000e-01	 7.1430000000e-02	 2.3304247845e+00	 2.4108366519e-01	 1.1759001553e+01	 2.1835420586e+00
 6.7143200000e-01	 8.5716000000e-02	 2.3248200676e+00	 2.9019423528e-01	 1.1773143660e+01	 2.1016625457e+00
 6.7143200000e-01	 1.0000200000e-01	 2.3181283146e+00	 3.3953246927e-01	 1.1804168055e+01	 2.0156916468e+00
 6.7143200000e-01	 1.1428800000e-01	 2.3103310028e+00	 3.8906565036e-01	 1.1853633807e+01	 1.9241395725e+00
 6.7143200000e-01	 1.2857400000e-01	 2.3014107765e+00	 4.3875982323e-01	 1.1901081225e+01	 1.8175708556e+00
 6.7143200000e-01	 1.4286000000e-01	 2.2913515328e+00	 4.8857983762e-01	 1.1944911738e+01	 1.6984937718e+00
 6.8571800000e-01	 0.0000000000e+00	 2.3714339137e+00	 0.0000000000e+00	 1.1618880534e+01	 2.3303522333e+00
 6.8571800000e-01	 1.4286000000e-02	 2.3709459049e+00	 4.8106713987e-02	 1.1665538473e+01	 2.3289772342e+00
 6.8571800000e-01	 2.8572000000e-02	 2.3694659834e+00	 9.6589544277e-02	 1.1687375403e+01	 2.3021809695e+00
 6.8571800000e-01	 4.2858000000e-02	 2.3669708131e+00	 1.4542208330e-01	 1.1694358964e+01	 2.2548629850e+00
 6.8571800000e-01	 5.7144000000e-02	 2.3634378011e+00	 1.9457654345e-01	 1.1695994959e+01	 2.1922908940e+00
 6.8571800000e-01	 7.1430000000e-02	 2.3588451841e+00	 2.4402377042e-01	 1.1701050398e+01	 2.1195604008e+00
 6.8571800000e-01	 8.5716000000e-02	 2.3531721156e+00	 2.9373326224e-01	 1.1717229008e+01	 2.0409439021e+00
 6.8571800000e-01	 1.0000200000e-01	 2.3463987541e+00	 3.4367319439e-01	 1.1750784893e+01	 1.9591065856e+00
 6.8571800000e-01	 1.1428800000e-01	 2.3385063512e+00	 3.9381045110e-01	 1.1802408111e+01	 1.8727227309e+00
 6.8571800000e-01	 1.2857400000e-01	 2.3294773395e+00	 4.4411066295e-01	 1.1850475511e+01	 1.7720899365e+00
 6.8571800000e-01	 1.4286000000e-01	 2.3192954196e+00	 4.9453825100e-01	 1.1894437657e+01	 1.6592179459e+00
 7.0000400000e-01	 0.0000000000e+00	 2.4000060012e+00	 0.0000000000e+00	 1.1537586765e+01	 2.2076205466e+00
 7.0000400000e-01	 1.4286000000e-02	 2.3995121126e+00	 4.8686325011e-02	 1.1586674233e+01	 2.2128256724e+00
 7.0000400000e-01	 2.8572000000e-02	 2.3980143603e+00	 9.7753297940e-02	 1.1611369980e+01	 2.1923572477e+00
 7.0000400000e-01	 4.2858000000e-02	 2.3954891271e+00	 1.4717419305e-01	 1.1621364174e+01	 2.1510812806e+00
 7.0000400000e-01	 5.7144000000e-02	 2.3919135479e+00	 1.9692088794e-01	 1.1625995916e+01	 2.0942953596e+00
 7.0000400000e-01	 7.1430000000e-02	 2.3872655970e+00	 2.4696387702e-01	 1.1633995067e+01	 2.0272334526e+00
 7.0000400000e-01	 8.5716000000e-02	 2.3815241768e+00	 2.9727229084e-01	 1.1653176827e+01	 1.9544589619e+00
 7.0000400000e-01	 1.0000200000e-01	 2.3746692069e+00	 3.4781392145e-01	 1.1690074496e+01	 1.8791217592e+00
 7.0000400000e-01	 1.1428800000e-01	 2.3666817128e+00	 3.9855525406e-01	 1.1744174927e+01	 1.7998955563e+00
 7.0000400000e-01	 1.2857400000e-01	 2.3575439155e+00	 4.4946150517e-01	 1.1793443811e+01	 1.7069781401e+00
 7.0000400000e-01	 1.4286000000e-01	 2.3472393193e+00	 5.0049666716e-01	 1.1838239985e+01	 1.6018608597e+00
 7.1429000000e-01	 0.0000000000e+00	 2.4285780953e+00	 0.0000000000e+00	 1.1443930616e+01	 2.0430397093e+00
 7.1429000000e-01	 1.4286000000e-02	 2.4280783270e+00	 4.9265936170e-02	 1.1495667699e+01	 2.0573829695e+00
 7.1429000000e-01	 2.8572000000e-02	 2.4265627440e+00	 9.8917051876e-02	 1.1523799855e+01	 2.0459789633e+00
 7.1429000000e-01	 4.2858000000e-02	 2.4240074478e+00	 1.4892630321e-01	 1.1537619095e+01	 2.0135610378e+00
 7.1429000000e-01	 5.7144000000e-02	 2.4203893013e+00	 1.9926523297e-01	 1.1546183262e+01	 1.9653586900e+00
 7.1429000000e-01	 7.1430000000e-02	 2.4156860165e+00	 2.4990398431e-01	 1.1558080036e+01	 1.9066528681e+00
 7.1429000000e-01	 8.5716000000e-02	 2.4098762447e+00	 3.0081132027e-01	 1.1581144097e+01	 1.8422196805e+00
 7.1429000000e-01	 1.0000200000e-01	 2.4029396663e+00	 3.5195464947e-01	 1.1622112568e+01	 1.7756348711e+00
 7.1429000000e-01	 1.1428800000e-01	 2.3948570810e+00	 4.0330005812e-01	 1.1678983694e+01	 1.7054089748e+00
 7.1429000000e-01	 1.2857400000e-01	 2.3856104981e+00	 4.5481234863e-01	 1.1730060993e+01	 1.6218301816e+00
 7.1429000000e-01	 1.4286000000e-01	 2.3751832256e+00	 5.0645508472e-01	 1.1776422127e+01	 1.5258567966e+00
 5.7143000000e-01	 1.4286000000e-01	 2.0957452386e+00	 4.4687113857e-01	 1.2302278015e+01	 1.8610837530e+00
 5.7143000000e-01	 1.5714500000e-01	 2.0854901924e+00	 4.9251686990e-01	 1.2357522344e+01	 1.7367629022e+00
 5.7143000000e-01	 1.7143000000e-01	 2.0741678046e+00	 5.3821035641e-01	 1.2400968510e+01	 1.5996488597e+00
 5.7143000000e-01	 1.8571500000e-01	 2.0617672455e+00	 5.8391652783e-01	 1.2436598021e+01	 1.4522763460e+00
 5.7143000000e-01	 2.0000000000e-01	 2.0482791294e+00	 6.2959944281e-01	 1.2468897468e+01	 1.2979627452e+00
 5.7143000000e-01	 2.1428500000e-01	 2.0336955823e+00	 6.7522235821e-01	 1.2502966781e+01	 1.1408686604e+00
 5.7143000000e-01	 2.2857000000e-01	 2.0180103059e+00	 7.2074780418e-01	 1.2544600369e+01	 9.8592891769e-01
 5.7143000000e-01	 2.4285500000e-01	 2.0012186383e+00	 7.6613766449e-01	 1.2595925997e+01	 8.3657503393e-01
 5.7143000000e-01	 2.5714000000e-01	 1.9833176091e+00	 8.1135326227e-01	 1.2640094353e+01	 6.8579845888e-01
 5.7143000000e-01	 2.7142500000e-01	 1.9643059899e+00	 8.5635545049e-01	 1.2674272544e+01	 5.3106679481e-01
 5.7143000000e-01	 2.8571000000e-01	 1.9441843389e+00	 9.0110470714e-01	 1.2697945197e+01	 3.7098659609e-01
 5.8571600000e-01	 1.4286000000e-01	 2.1236888515e+00	 4.5282949357e-01	 1.2224192507e+01	 1.7918882915e+00
 5.8571600000e-01	 1.5714500000e-01	 2.1132970697e+00	 4.9908384211e-01	 1.2279549696e+01	 1.6706699305e+00
 5.8571600000e-01	 1.7143000000e-01	 2.1018237148e+00	 5.4538658259e-01	 1.2324024638e+01	 1.5365678318e+00
 5.8571600000e-01	 1.8571500000e-01	 2.0892578129e+00	 5.9170217711e-01	 1.2361465132e+01	 1.3919995761e+00
 5.8571600000e-01	 2.0000000000e-01	 2.0755898531e+00	 6.3799420510e-01	 1.2396211254e+01	 1.2402597740e+00
 5.8571600000e-01	 2.1428500000e-01	 2.0608118562e+00	 6.8422543351e-01	 1.2433232098e+01	 1.0856350665e+00
 5.8571600000e-01	 2.2857000000e-01	 2.0449174403e+00	 7.3035789287e-01	 1.2478232462e+01	 9.3337796740e-01
 5.8571600000e-01	 2.4285500000e-01	 2.0279018810e+00	 7.7635295875e-01	 1.2529987465e+01	 7.8582000975e-01
 5.8571600000e-01	 2.5714000000e-01	 2.0097621685e+00	 8.2217143857e-01	 1.2574309307e+01	 6.3709483229e-01
 5.8571600000e-01	 2.7142500000e-01	 1.9904970579e+00	 8.6777366333e-01	 1.2610174491e+01	 4.8588278587e-01
 5.8571600000e-01	 2.8571000000e-01	 1.9701071150e+00	 9.1311958406e-01	 1.2636974074e+01	 3.3121597548e-01
 6.0000200000e-01	 1.4286000000e-01	 2.1516325230e+00	 4.5878786107e-01	 1.2159932478e+01	 1.7470778678e+00
 6.0000200000e-01	 1.5714500000e-01	 2.1411040053e+00	 5.0565082812e-01	 1.2213843291e+01	 1.6258555928e+00
 6.0000200000e-01	 1.7143000000e-01	 2.1294796831e+00	 5.5256282384e-01	 1.2258032613e+01	 1.4924678641e+00
 6.0000200000e-01	 1.8571500000e-01	 2.1167484380e+00	 5.9948784274e-01	 1.2296087260e+01	 1.3489741299e+00
 6.0000200000e-01	 2.0000000000e-01	 2.1029006341e+00	 6.4638898501e-01	 1.2332085513e+01	 1.1984281560e+00
 6.0000200000e-01	 2.1428500000e-01	 2.0879281871e+00	 6.9322852771e-01	 1.2370765463e+01	 1.0450550798e+00
 6.0000200000e-01	 2.2857000000e-01	 2.0718246312e+00	 7.3996800175e-01	 1.2417659740e+01	 8.9427501682e-01
 6.0000200000e-01	 2.4285500000e-01	 2.0545851798e+00	 7.8656827447e-01	 1.2467805149e+01	 7.4696063479e-01
 6.0000200000e-01	 2.5714000000e-01	 2.0362067834e+00	 8.3298963758e-01	 1.2511228811e+01	 5.9905358864e-01
 6.0000200000e-01	 2.7142500000e-01	 2.0166881810e+00	 8.7919190015e-01	 1.2547429992e+01	 4.4989904796e-01
 6.0000200000e-01	 2.8571000000e-01	 1.9960299455e+00	 9.2513448621e-01	 1.2575720224e+01	 2.9895082094e-01
 6.1428800000e-01	 1.4286000000e-01	 2.1795762467e+00	 4.6474623970e-01	 1.2107423566e+01	 1.7235332675e+00
 6.1428800000e-01	 1.5714500000e-01	 2.1689109929e+00	 5.1221782638e-01	 1.2158406971e+01	 1.5993647577e+00
 6.1428800000e-01	 1.7143000000e-01	 2.1571357030e+00	 5.5973907849e-01	 1.2201129499e+01	 1.4645898167e+00
 6.1428800000e-01	 1.8571500000e-01	 2.1442391145e+00	 6.0727352291e-01	 1.2238778293e+01	 1.3206507272e+00
 6.1428800000e-01	 2.0000000000e-01	 2.1302114661e+00	 6.5478378060e-01	 1.2275044328e+01	 1.1701260468e+00
 6.1428800000e-01	 2.1428500000e-01	 2.1150445687e+00	 7.0223163872e-01	 1.2314325596e+01	 1.0169778410e+00
 6.1428800000e-01	 2.2857000000e-01	 2.0987318723e+00	 7.4957812856e-01	 1.2361559111e+01	 8.6648956201e-01
 6.1428800000e-01	 2.4285500000e-01	 2.0812685284e+00	 7.9678360925e-01	 1.2408948216e+01	 7.1826313718e-01
 6.1428800000e-01	 2.5714000000e-01	 2.0626514478e+00	 8.4380785679e-01	 1.2450630074e+01	 5.7006293713e-01
 6.1428800000e-01	 2.7142500000e-01	 2.0428793529e+00	 8.9061015828e-01	 1.2486050804e+01	 4.2163924017e-01
 6.1428800000e-01	 2.8571000000e-01	 2.0219528244e+00	 9.3714941079e-01	 1.2514455443e+01	 2.7286244622e-01
 6.2857400000e-01	 1.4286000000e-01	 2.2075200161e+00	 4.7070462806e-01	 1.2064789165e+01	 1.7183070665e+00
 6.2857400000e-01	 1.5714500000e-01	 2.1967180258e+00	 5.1878483537e-01	 1.2111463219e+01	 1.5884292042e+00
 6.2857400000e-01	 1.7143000000e-01	 2.1847917681e+00	 5.6691534485e-01	 1.2151688186e+01	 1.4503705210e+00
 6.2857400000e-01	 1.8571500000e-01	 2.1717298358e+00	 6.1505921579e-01	 1.2188101000e+01	 1.3046783894e+00
 6.2857400000e-01	 2.0000000000e-01	 2.1575223427e+00	 6.6317858990e-01	 1.2223869155e+01	 1.1532049853e+00
 6.2857400000e-01	 2.1428500000e-01	 2.1421609945e+00	 7.1123476443e-01	 1.2262932185e+01	 9.9943335552e-01
 6.2857400000e-01	 2.2857000000e-01	 2.1256391573e+00	 7.5918827107e-01	 1.2308938095e+01	 8.4807478505e-01
 6.2857400000e-01	 2.4285500000e-01	 2.1079519205e+00	 8.0699896071e-01	 1.2353182240e+01	 6.9812753379e-01
 6.2857400000e-01	 2.5714000000e-01	 2.0890961553e+00	 8.5462609367e-01	 1.2392482086e+01	 5.4864097659e-01
 6.2857400000e-01	 2.7142500000e-01	 2.0690705676e+00	 9.0202843506e-01	 1.2426232845e+01	 3.9975132616e-01
 6.2857400000e-01	 2.8571000000e-01	 2.0478757456e+00	 9.4916435499e-01	 1.2453625201e+01	 2.5173931135e-01
 6.4286000000e-01	 1.4286000000e-01	 2.2354638246e+00	 4.7666302476e-01	 1.2028969835e+01	 1.7252773677e+00
 6.4286000000e-01	 1.5714500000e-01	 2.2245250977e+00	 5.2535185355e-01	 1.2071410528e+01	 1.5903722745e+00
 6.4286000000e-01	 1.7143000000e-01	 2.2124478719e+00	 5.7409162126e-01	 1.2108309483e+01	 1.4474344880e+00
 6.4286000000e-01	 1.8571500000e-01	 2.1992205957e+00	 6.2284491956e-01	 1.2142857742e+01	 1.2988948386e+00
 6.4286000000e-01	 2.0000000000e-01	 2.1848332575e+00	 6.7157341096e-01	 1.2177588164e+01	 1.1456988780e+00
 6.4286000000e-01	 2.1428500000e-01	 2.1692774583e+00	 7.2023790275e-01	 1.2215853880e+01	 9.9061990293e-01
 6.4286000000e-01	 2.2857000000e-01	 2.1525464801e+00	 7.6879842703e-01	 1.2259568940e+01	 8.3745487535e-01
 6.4286000000e-01	 2.4285500000e-01	 2.1346353500e+00	 8.1721432648e-01	 1.2300458845e+01	 6.8508152852e-01
 6.4286000000e-01	 2.5714000000e-01	 2.1155408998e+00	 8.6544434570e-01	 1.2336934869e+01	 5.3342943338e-01
 6.4286000000e-01	 2.7142500000e-01	 2.0952618190e+00	 9.1344672783e-01	 1.2368345264e+01	 3.8300109133e-01
 6.4286000000e-01	 2.8571000000e-01	 2.0737987032e+00	 9.6117931602e-01	 1.2393837757e+01	 2.3448023032e-01
 6.5714600000e-01	 1.4286000000e-01	 2.2634076657e+00	 4.8262142841e-01	 1.1989696219e+01	 1.7202957319e+00
 6.5714600000e-01	 1.5714500000e-01	 2.2523322021e+00	 5.3191887940e-01	 1.2031170444e+01	 1.5886217738e+00
 6.5714600000e-01	 1.7143000000e-01	 2.2401040080e+00	 5.8126790605e-01	 1.2068000553e+01	 1.4490563604e+00
 6.5714600000e-01	 1.8571500000e-01	 2.2267113876e+00	 6.3063063243e-01	 1.2101974732e+01	 1.3010496016e+00
 6.5714600000e-01	 2.0000000000e-01	 2.2121442042e+00	 6.7996824180e-01	 1.2135465833e+01	 1.1458134012e+00
 6.5714600000e-01	 2.1428500000e-01	 2.1963939537e+00	 7.2924105157e-01	 1.2172596632e+01	 9.8889176924e-01
 6.5714600000e-01	 2.2857000000e-01	 2.1794538342e+00	 7.7840859421e-01	 1.2213405324e+01	 8.3317937634e-01
 6.5714600000e-01	 2.4285500000e-01	 2.1613188107e+00	 8.2742970416e-01	 1.2250905737e+01	 6.7777469185e-01
 6.5714600000e-01	 2.5714000000e-01	 2.1419856752e+00	 8.7626261034e-01	 1.2284309134e+01	 5.2318763363e-01
 6.5714600000e-01	 2.7142500000e-01	 2.1214531009e+00	 9.2486503392e-01	 1.2312919921e+01	 3.7026583969e-01
 6.5714600000e-01	 2.8571000000e-01	 2.0997216909e+00	 9.7319429106e-01	 1.2335853682e+01	 2.2008769930e-01
 6.7143200000e-01	 1.4286000000e-01	 2.2913515328e+00	 4.8857983762e-01	 1.1944911738e+01	 1.6984937718e+00
 6.7143200000e-01	 1.5714500000e-01	 2.2801393324e+00	 5.3848591137e-01	 1.1986039777e+01	 1.5716145378e+00
 6.7143200000e-01	 1.7143000000e-01	 2.2677601699e+00	 5.8844419753e-01	 1.2023814511e+01	 1.4379307818e+00
 6.7143200000e-01	 1.8571500000e-01	 2.2542022052e+00	 6.3841635255e-01	 1.2059798404e+01	 1.2968553578e+00
 6.7143200000e-01	 2.0000000000e-01	 2.2394551764e+00	 6.8836308048e-01	 1.2095522386e+01	 1.1481805956e+00
 6.7143200000e-01	 2.1428500000e-01	 2.2235104744e+00	 7.3824420879e-01	 1.2132883914e+01	 9.9272554309e-01
 6.7143200000e-01	 2.2857000000e-01	 2.2063612134e+00	 7.8801877035e-01	 1.2170570616e+01	 8.3391671015e-01
 6.7143200000e-01	 2.4285500000e-01	 2.1880022962e+00	 8.3764509138e-01	 1.2204817096e+01	 6.7497289045e-01
 6.7143200000e-01	 2.5714000000e-01	 2.1684304752e+00	 8.8708088508e-01	 1.2235086329e+01	 5.1678667487e-01
 6.7143200000e-01	 2.7142500000e-01	 2.1476444073e+00	 9.3628335066e-01	 1.2260641266e+01	 3.6052823172e-01
 6.7143200000e-01	 2.8571000000e-01	 2.1256447029e+00	 9.8520927731e-01	 1.2280575797e+01	 2.0766130268e-01
 6.8571800000e-01	 1.4286000000e-01	 2.3192954196e+00	 4.9453825100e-01	 1.1894437657e+01	 1.6592179459e+00
 6.8571800000e-01	 1.5714500000e-01	 2.3079464821e+00	 5.4505294794e-01	 1.1935875778e+01	 1.5385408698e+00
 6.8571800000e-01	 1.7143000000e-01	 2.2954163512e+00	 5.9562049404e-01	 1.1975100820e+01	 1.4117442300e+00
 6.8571800000e-01	 1.8571500000e-01	 2.2816930420e+00	 6.4620207813e-01	 1.2013472856e+01	 1.2782542054e+00
 6.8571800000e-01	 2.0000000000e-01	 2.2667661677e+00	 6.9675792504e-01	 1.2052207266e+01	 1.1377510729e+00
 6.8571800000e-01	 2.1428500000e-01	 2.2506270141e+00	 7.4724737232e-01	 1.2092682677e+01	 9.9078202103e-01
 6.8571800000e-01	 2.2857000000e-01	 2.2332686115e+00	 7.9762895322e-01	 1.2130749368e+01	 8.3692900074e-01
 6.8571800000e-01	 2.4285500000e-01	 2.2146858005e+00	 8.4786048575e-01	 1.2162644319e+01	 6.7555293247e-01
 6.8571800000e-01	 2.5714000000e-01	 2.1948752938e+00	 8.9789916740e-01	 1.2189899050e+01	 5.1320375865e-01
 6.8571800000e-01	 2.7142500000e-01	 2.1738357320e+00	 9.4770167540e-01	 1.2212336624e+01	 3.5287022152e-01
 6.8571800000e-01	 2.8571000000e-01	 2.1515677330e+00	 9.9722427198e-01	 1.2229039527e+01	 1.9639115258e-01
 7.0000400000e-01	 1.4286000000e-01	 2.3472393193e+00	 5.0049666716e-01	 1.1838239985e+01	 1.6018608597e+00
 7.0000400000e-01	 1.5714500000e-01	 2.3357536449e+00	 5.5161998757e-01	 1.1880678480e+01	 1.4886377527e+00
 7.0000400000e-01	 1.7143000000e-01	 2.3230725453e+00	 6.0279679389e-01	 1.1921897861e+01	 1.3695915721e+00
 7.0000400000e-01	 1.8571500000e-01	 2.3091838916e+00	 6.5398780734e-01	 1.1963087717e+01	 1.2442222109e+00
 7.0000400000e-01	 2.0000000000e-01	 2.2940771717e+00	 7.0515277351e-01	 1.2005177308e+01	 1.1121425806e+00
 7.0000400000e-01	 2.1428500000e-01	 2.2777435665e+00	 7.5625054004e-01	 1.2048831615e+01	 9.7359196554e-01
 7.0000400000e-01	 2.2857000000e-01	 2.2601760221e+00	 8.0723914058e-01	 1.2089112361e+01	 8.2779326998e-01
 7.0000400000e-01	 2.4285500000e-01	 2.2413693171e+00	 8.5807588488e-01	 1.2123167340e+01	 6.7392352492e-01
 7.0000400000e-01	 2.5714000000e-01	 2.2213201247e+00	 9.0871745476e-01	 1.2149521835e+01	 5.1151664244e-01
 7.0000400000e-01	 2.7142500000e-01	 2.2000270690e+00	 9.5912000546e-01	 1.2168966874e+01	 3.4646704862e-01
 7.0000400000e-01	 2.8571000000e-01	 2.1774907752e+00	 1.0092392722e+00	 1.2182403679e+01	 1.8555131663e-01
 7.1429000000e-01	 1.4286000000e-01	 2.3751832256e+00	 5.0645508472e-01	 1.1776422127e+01	 1.5258567966e+00
 7.1429000000e-01	 1.5714500000e-01	 2.3635608141e+00	 5.5818702873e-01	 1.1820581775e+01	 1.4211842491e+00
 7.1429000000e-01	 1.7143000000e-01	 2.3507287459e+00	 6.0997309542e-01	 1.1864371321e+01	 1.3106110317e+00
 7.1429000000e-01	 1.8571500000e-01	 2.3366747477e+00	 6.6177353837e-01	 1.1908850951e+01	 1.1937814892e+00
 7.1429000000e-01	 2.0000000000e-01	 2.3213881821e+00	 7.1354762395e-01	 1.1954702246e+01	 1.0702948178e+00
 7.1429000000e-01	 2.1428500000e-01	 2.3048601252e+00	 7.6525370987e-01	 1.2001768496e+01	 9.4009500940e-01
 7.1429000000e-01	 2.2857000000e-01	 2.2870834390e+00	 8.1684933017e-01	 1.2044923927e+01	 8.0236028286e-01
 7.1429000000e-01	 2.4285500000e-01	 2.2680528400e+00	 8.6829128640e-01	 1.2082070734e+01	 6.5668436992e-01
 7.1429000000e-01	 2.5714000000e-01	 2.2477649618e+00	 9.1953574465e-01	 1.2111563947e+01	 5.0272935698e-01
 7.1429000000e-01	 2.7142500000e-01	 2.2262184120e+00	 9.7053833819e-01	 1.2131535982e+01	 3.4037919880e-01
 7.1429000000e-01	 2.8571000000e-01	 2.2034138235e+00	 1.0212542753e+00	 1.2141941652e+01	 1.7449319013e-01
 5.7143000000e-01	 2.8571000000e-01	 1.9441843389e+00	 9.0110470714e-01	 1.2697945197e+01	 3.7098659609e-01
 5.7143000000e-01	 2.9999600000e-01	 1.9229535170e+00	 9.4556433342e-01	 1.2709911673e+01	 2.0337114249e-01
 5.7143000000e-01	 3.1428200000e-01	 1.9006191461e+00	 9.8969119840e-01	 1.2709519858e+01	 2.8191156499e-02
 5.7143000000e-01	 3.2856800000e-01	 1.8771873641e+00	 1.0334452446e+00	 1.2696806967e+01	-1.5283065094e-01
 5.7143000000e-01	 3.4285400000e-01	 1.8526662103e+00	 1.0767864569e+00	 1.2671567388e+01	-3.3828498163e-01
 5.7143000000e-01	 3.5714000000e-01	 1.8270656365e+00	 1.1196749745e+00	 1.2636385590e+01	-5.1999919864e-01
 5.7143000000e-01	 3.7142600000e-01	 1.8003975094e+00	 1.1620712027e+00	 1.2596862674e+01	-6.8813530885e-01
 5.7143000000e-01	 3.8571200000e-01	 1.7726756058e+00	 1.2039359279e+00	 1.2552818840e+01	-8.4312622579e-01
 5.7143000000e-01	 3.9999800000e-01	 1.7439155994e+00	 1.2452304307e+00	 1.2503162775e+01	-9.8646640981e-01
 5.7143000000e-01	 4.1428400000e-01	 1.7141350400e+00	 1.2859166005e+00	 1.2447689980e+01	-1.1197915854e+00
 5.7143000000e-01	 4.2857000000e-01	 1.6833533233e+00	 1.3259570476e+00	 1.2387101426e+01	-1.2448433640e+00
 5.8571600000e-01	 2.8571000000e-01	 1.9701071150e+00	 9.1311958406e-01	 1.2636974074e+01	 3.3121597548e-01
 5.8571600000e-01	 2.9999600000e-01	 1.9485932120e+00	 9.5817201263e-01	 1.2653096562e+01	 1.7070341919e-01
 5.8571600000e-01	 3.1428200000e-01	 1.9259610458e+00	 1.0028872430e+00	 1.2657487996e+01	 3.8099504769e-03
 5.8571600000e-01	 3.2856800000e-01	 1.9022168362e+00	 1.0472246836e+00	 1.2650111438e+01	-1.6775834756e-01
 5.8571600000e-01	 3.4285400000e-01	 1.8773687297e+00	 1.0911437860e+00	 1.2630718819e+01	-3.4259239978e-01
 5.8571600000e-01	 3.5714000000e-01	 1.8514268107e+00	 1.1346041574e+00	 1.2599617822e+01	-5.1940351025e-01
 5.8571600000e-01	 3.7142600000e-01	 1.8244031042e+00	 1.1775656756e+00	 1.2562595010e+01	-6.8848483932e-01
 5.8571600000e-01	 3.8571200000e-01	 1.7963115706e+00	 1.2199886040e+00	 1.2521088046e+01	-8.4326177917e-01
 5.8571600000e-01	 3.9999800000e-01	 1.7671680929e+00	 1.2618337069e+00	 1.2473690205e+01	-9.8536334752e-01
 5.8571600000e-01	 4.1428400000e-01	 1.7369904544e+00	 1.3030623656e+00	 1.2420023566e+01	-1.1165454311e+00
 5.8571600000e-01	 4.2857000000e-01	 1.7057983098e+00	 1.3436366919e+00	 1.2360767150e+01	-1.2386501516e+00
 6.0000200000e-01	 2.8571000000e-01	 1.9960299455e+00	 9.2513448621e-01	 1.2575720224e+01	 2.9895082094e-01
 6.0000200000e-01	 2.9999600000e-01	 1.9742329608e+00	 9.7077971832e-01	 1.2594268916e+01	 1.4376220281e-01
 6.0000200000e-01	 3.1428200000e-01	 1.9513029987e+00	 1.0160833154e+00	 1.2601789144e+01	-1.6561149889e-02
 6.0000200000e-01	 3.2856800000e-01	 1.9272463609e+00	 1.0610041517e+00	 1.2598154626e+01	-1.8032607841e-01
 6.0000200000e-01	 3.4285400000e-01	 1.9020713010e+00	 1.1055011451e+00	 1.2583059699e+01	-3.4611728031e-01
 6.0000200000e-01	 3.5714000000e-01	 1.8757880361e+00	 1.1495333717e+00	 1.2558350894e+01	-5.1201194323e-01
 6.0000200000e-01	 3.7142600000e-01	 1.8484087494e+00	 1.1930601811e+00	 1.2525356155e+01	-6.7738069689e-01
 6.0000200000e-01	 3.8571200000e-01	 1.8199475852e+00	 1.2360413138e+00	 1.2485260860e+01	-8.3376563361e-01
 6.0000200000e-01	 3.9999800000e-01	 1.7904206351e+00	 1.2784370180e+00	 1.2438948373e+01	-9.7639647546e-01
 6.0000200000e-01	 4.1428400000e-01	 1.7598459169e+00	 1.3202081668e+00	 1.2385805682e+01	-1.1071734458e+00
 6.0000200000e-01	 4.2857000000e-01	 1.7282433435e+00	 1.3613163734e+00	 1.2326440188e+01	-1.2280637264e+00
 6.1428800000e-01	 2.8571000000e-01	 2.0219528244e+00	 9.3714941079e-01	 1.2514455443e+01	 2.7286244622e-01
 6.1428800000e-01	 2.9999600000e-01	 1.9998727575e+00	 9.8338744754e-01	 1.2533957264e+01	 1.2136542533e-01
 6.1428800000e-01	 3.1428200000e-01	 1.9766449990e+00	 1.0292794124e+00	 1.2543177384e+01	-3.3970914699e-02
 6.1428800000e-01	 3.2856800000e-01	 1.9522759323e+00	 1.0747836454e+00	 1.2541885581e+01	-1.9146151800e-01
 6.1428800000e-01	 3.4285400000e-01	 1.9267739183e+00	 1.1198585311e+00	 1.2529862517e+01	-3.4960503921e-01
 6.1428800000e-01	 3.5714000000e-01	 1.9001493069e+00	 1.1644626138e+00	 1.2511172096e+01	-5.0563577440e-01
 6.1428800000e-01	 3.7142600000e-01	 1.8724144394e+00	 1.2085547154e+00	 1.2484691612e+01	-6.6037706630e-01
 6.1428800000e-01	 3.8571200000e-01	 1.8435836438e+00	 1.2520940535e+00	 1.2446935206e+01	-8.1547392544e-01
 6.1428800000e-01	 3.9999800000e-01	 1.8136732208e+00	 1.2950403601e+00	 1.2400634157e+01	-9.6032608576e-01
 6.1428800000e-01	 4.1428400000e-01	 1.7827014220e+00	 1.3373539999e+00	 1.2346792914e+01	-1.0923678844e+00
 6.1428800000e-01	 4.2857000000e-01	 1.7506884190e+00	 1.3789960878e+00	 1.2285895052e+01	-1.2137173644e+00
 6.2857400000e-01	 2.8571000000e-01	 2.0478757456e+00	 9.4916435499e-01	 1.2453625201e+01	 2.5173931135e-01
 6.2857400000e-01	 2.9999600000e-01	 2.0255125960e+00	 9.9599519736e-01	 1.2472852242e+01	 1.0243996094e-01
 6.2857400000e-01	 3.1428200000e-01	 2.0019870406e+00	 1.0424755309e+00	 1.2482558052e+01	-4.9367902328e-02
 6.2857400000e-01	 3.2856800000e-01	 1.9773055445e+00	 1.0885631616e+00	 1.2482394617e+01	-2.0200128725e-01
